30,90.0,3.333333333,58.81,0.25,1,0,0,8,-94,0,0,0,0,1,0,0,0,0,1,0
35,88.57142857,14.28571429,79.05,0.102803738,1,0,0,214,-3,1,0,0,0,0,0,0,0,0,0,1
32,3.125,3.125,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
37,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6,16.66666667,0.0,29.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,2.272727273,0.0,22.55,0.0,0,0,0,0,-68,0,0,0,0,0,0,1,0,0,0,1
13,53.84615385,7.692307692,50.44,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
1,100.0,0.0,59.79,0.026442308,1,0,0,416,-19,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,35.72,0.022321429,1,0,0,224,-13,0,0,0,0,1,0,0,0,1,0,0
30,93.33333333,0.0,5.0,0.0,0,0,0,0,-109,0,0,0,0,0,1,0,0,0,1,0
36,11.11111111,5.555555556,37.35,0.132075472,1,1,0,53,0,1,0,0,0,0,0,0,0,1,0,0
32,56.25,18.75,98.22,0.0,0,0,0,0,-157,0,0,0,0,1,0,0,0,1,0,0
30,3.333333333,0.0,82.45,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17,23.52941176,11.76470588,29.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
40,42.5,12.5,72.63,0.060313631,0,0,0,829,-551,0,0,0,0,0,1,0,0,0,1,0
30,100.0,3.333333333,71.82,0.042253521,1,0,0,497,-19,0,0,0,0,1,0,0,0,1,0,0
33,6.060606061,3.03030303,51.99,0.0,1,0,0,0,-5,0,0,0,0,1,0,0,0,0,0,1
43,9.302325581,4.651162791,73.14,0.053571429,0,0,0,56,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,78.5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7,42.85714286,28.57142857,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40,2.5,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26,30.76923077,7.692307692,90.44,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
45,0.0,0.0,222.99,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
39,7.692307692,7.692307692,37.33,0.142857143,1,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1
42,0.0,0.0,85.99,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
45,0.0,0.0,292.61,0.0,0,0,0,0,-14,0,0,0,0,0,0,1,0,0,1,0
43,11.62790698,0.0,92.01,0.222222222,0,0,0,9,-1,0,0,0,0,0,1,0,0,0,1,0
44,31.81818182,2.272727273,92.22,0.188571429,1,1,0,175,-2,0,1,0,0,0,0,0,0,0,1,0
36,52.77777778,33.33333333,59.08,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41,29.26829268,7.317073171,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
43,23.25581395,0.0,139.76,0.108695652,1,0,0,92,-1,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,66.76,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,96.13,0.009868421,0,0,0,304,-10,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,97.89,0.085714286,0,0,0,35,-15,1,0,0,0,0,0,0,0,0,1,0
29,6.896551724,6.896551724,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,6.666666667,0.0,90.56,0.09375,0,0,0,32,0,0,0,0,0,1,0,0,0,0,1,0
43,9.302325581,6.976744186,81.07,0.0,1,0,0,0,-74,0,1,0,0,0,0,0,0,1,0,0
6,66.66666667,33.33333333,40.02,0.0,1,1,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
38,42.10526316,2.631578947,50.15,0.112,1,0,0,125,-36,0,0,0,0,1,0,0,0,0,1,0
53,41.50943396,28.30188679,164.01,0.096802842,1,1,0,1126,-70,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,39.11,0.013800425,0,0,0,942,-124,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,61.53,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8,75.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
36,11.11111111,8.333333333,32.66,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,1,0,0,0
42,11.9047619,0.0,45.06,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29,27.5862069,3.448275862,30.75,0.095238095,0,0,0,21,-1,0,0,0,1,0,0,0,0,0,0,1
37,48.64864865,27.02702703,94.19,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
47,2.127659574,0.0,69.41,0.008928571,0,0,0,448,-9,0,0,0,0,0,1,0,0,1,0,0
5,100.0,20.0,59.82,0.0,1,0,0,0,-5,0,0,1,0,0,0,0,0,0,0,1
45,4.444444444,0.0,45.02,0.0,0,1,0,0,-273,0,0,0,0,0,0,1,0,1,0,0
35,0.0,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,53.28,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41,95.12195122,0.0,78.22,0.03021978,1,0,0,1092,-77,0,0,0,0,0,1,0,0,0,1,0
28,57.14285714,7.142857143,99.99,0.208333333,1,1,0,24,0,0,1,0,0,0,0,0,0,1,0,0
45,2.222222222,2.222222222,94.42,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,48.93,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,1,0,0
26,61.53846154,0.0,151.98,0.0,1,0,0,0,-719,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,8.13,0.0,1,0,0,0,-9,0,1,0,0,0,0,0,0,1,0,0
38,81.57894737,2.631578947,76.43,0.013471503,0,0,0,965,-1,0,1,0,0,0,0,0,0,0,1,0
9,44.44444444,11.11111111,31.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,100.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,96.77419355,6.451612903,20.76,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
38,57.89473684,2.631578947,55.57,0.0,0,0,0,0,-11,1,0,0,0,0,0,0,0,1,0,0
31,9.677419355,0.0,63.6,0.0,1,0,0,0,-2,0,0,1,0,0,0,0,1,0,0,0
45,0.0,0.0,92.21,0.075,1,0,0,40,0,0,0,0,0,0,0,1,0,0,1,0
40,82.5,12.5,207.0,0.125,1,0,1,72,-27,0,1,0,0,0,0,0,0,1,0,0
47,8.510638298,0.0,36.98,0.15625,1,0,0,32,0,0,1,0,0,0,0,0,0,0,0,1
35,8.571428571,0.0,60.98,0.0,1,0,0,0,-24,0,0,0,0,0,1,0,0,1,0,0
47,0.0,0.0,60.23,0.024193548,0,0,0,372,0,0,0,0,0,1,0,0,0,0,1,0
43,18.60465116,0.0,73.29,0.0,0,0,0,0,-109,0,0,0,0,0,1,0,0,0,1,0
16,0.0,0.0,55.18,0.018518519,0,0,0,108,0,1,0,0,0,0,0,0,0,1,0,0
30,60.0,3.333333333,130.48,0.043956044,1,0,0,91,0,0,0,0,0,0,0,1,0,0,1,0
29,3.448275862,3.448275862,40.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33,27.27272727,6.060606061,122.47,0.0,1,0,0,0,-27,0,1,0,0,0,0,0,0,0,0,1
36,11.11111111,5.555555556,35.47,0.162790698,1,0,0,43,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,81.86,0.129032258,1,0,0,31,0,0,0,1,0,0,0,0,1,0,0,0
35,68.57142857,5.714285714,85.93,0.0,0,0,0,0,-331,0,0,0,0,0,1,0,0,1,0,0
39,58.97435897,17.94871795,55.64,0.02359882,0,0,0,339,-4,0,1,0,0,0,0,0,0,1,0,0
45,2.222222222,0.0,37.23,1.0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0
47,0.0,0.0,96.66,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
47,2.127659574,2.127659574,60.77,0.032178218,0,0,0,404,-4,0,0,0,0,0,1,0,0,0,1,0
26,69.23076923,3.846153846,159.23,0.0,1,0,0,0,-86,0,0,0,0,0,0,1,0,0,0,1
42,7.142857143,0.0,40.54,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,0.0,0.0,38.46,0.071428571,1,0,0,28,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,90.55,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
29,17.24137931,3.448275862,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42,4.761904762,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16,0.0,0.0,52.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
47,17.0212766,0.0,64.49,0.113924051,0,0,0,237,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,34.03,0.00407332,0,0,0,491,-1,0,1,0,0,0,0,0,0,0,1,0
15,40.0,6.666666667,43.86,0.0,1,0,0,0,-29,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,50.84,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46,4.347826087,0.0,106.24,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
23,65.2173913,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
26,30.76923077,3.846153846,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,104.08,0.0,0,0,0,0,-57,0,0,0,0,1,0,0,0,0,0,1
9,33.33333333,22.22222222,35.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
30,36.66666667,13.33333333,150.48,0.075471698,1,0,0,53,0,1,0,0,0,0,0,0,0,1,0,0
3,100.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0.0,0.0,54.45,0.25,0,0,0,8,-8,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,178.51,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31,25.80645161,0.0,71.59,0.0,0,0,0,0,-89,0,0,0,0,0,0,1,0,1,0,0
35,14.28571429,11.42857143,44.74,0.0,1,0,0,0,-16,0,0,0,0,1,0,0,0,0,1,0
48,6.25,0.0,170.57,0.02504817,0,0,0,519,-28,0,0,0,0,0,1,0,0,1,0,0
44,15.90909091,9.090909091,46.85,0.002272727,0,0,0,1320,0,0,0,0,0,0,1,0,0,0,1,0
9,88.88888889,22.22222222,59.93,0.0,1,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,1
28,17.85714286,3.571428571,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8,75.0,12.5,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
30,0.0,0.0,49.46,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,0,1,0
45,8.888888889,4.444444444,73.77,0.072727273,1,0,1,55,-9,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,139.09,0.0,0,0,0,0,-790,0,1,0,0,0,0,0,0,1,0,0
20,80.0,15.0,42.17,0.230769231,1,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1
44,15.90909091,0.0,50.33,0.0,0,0,0,0,-41,0,0,0,0,0,0,1,0,1,0,0
45,2.222222222,0.0,94.52,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,29.08,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
31,3.225806452,0.0,63.74,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21,52.38095238,28.57142857,54.57,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,1,0,0,0
31,0.0,0.0,39.97,0.0,1,1,0,0,-11,0,0,0,0,0,1,0,0,1,0,0
33,3.03030303,3.03030303,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
19,21.05263158,5.263157895,29.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11,27.27272727,9.090909091,51.37,0.0,1,0,0,0,-52,0,0,1,0,0,0,0,0,0,0,1
34,2.941176471,2.941176471,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,123.91,0.139534884,0,0,0,43,0,0,1,0,0,0,0,0,0,0,1,0
43,16.27906977,0.0,202.23,0.0,1,0,0,0,-19,0,1,0,0,0,0,0,0,0,1,0
45,31.11111111,11.11111111,43.47,0.056603774,1,1,0,106,0,0,0,1,0,0,0,0,0,0,0,1
74,39.18918919,0.0,111.3,0.174397032,0,1,1,539,33,0,0,1,0,0,0,0,0,0,0,1
6,83.33333333,16.66666667,84.88,0.125,1,0,0,16,-32,0,0,0,0,0,1,0,0,0,0,1
39,25.64102564,25.64102564,51.17,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
42,14.28571429,7.142857143,54.11,0.0,0,0,0,0,-3,0,0,0,0,0,1,0,0,1,0,0
33,0.0,0.0,54.71,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,46.15384615,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
39,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,2.272727273,0.0,124.98,0.0,0,0,0,0,-49,0,1,0,0,0,0,0,0,0,0,1
35,22.85714286,5.714285714,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6,100.0,16.66666667,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,9.523809524,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48,16.66666667,10.41666667,64.58,0.044585987,1,0,0,157,-6,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,96.86,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36,80.55555556,11.11111111,49.61,0.019607843,0,0,0,306,-77,0,1,0,0,0,0,0,0,0,1,0
40,17.5,7.5,127.91,0.125,1,1,0,56,-37,1,0,0,0,0,0,0,0,1,0,0
29,31.03448276,17.24137931,40.02,0.0,1,0,0,0,-24,0,1,0,0,0,0,0,0,1,0,0
47,0.0,0.0,51.74,0.011337868,0,0,0,882,-18,1,0,0,0,0,0,0,0,0,1,0
68,51.47058824,5.882352941,101.31,0.186440678,0,1,1,59,-446,0,0,0,0,1,0,0,0,1,0,0
31,9.677419355,6.451612903,30.34,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,1
31,51.61290323,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,13.88888889,8.333333333,36.85,0.2,1,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0
39,48.71794872,7.692307692,40.2,0.0,1,1,0,0,-18,1,0,0,0,0,0,0,0,0,1,0
27,7.407407407,7.407407407,31.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,0.0,0.0,23.83,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
22,4.545454545,0.0,49.82,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
38,23.68421053,13.15789474,168.96,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5,60.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,100.0,0.0,61.59,0.105882353,1,0,0,85,-4,0,1,0,0,0,0,0,0,0,0,1
38,26.31578947,7.894736842,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,50.84,0.0,0,0,0,0,-58,0,0,0,0,0,1,0,0,0,1,0
38,7.894736842,7.894736842,69.31,0.0,0,0,0,0,-369,0,0,0,0,1,0,0,0,0,0,1
44,6.818181818,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,160.58,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,105.93,0.044444444,0,0,0,45,0,0,0,0,0,0,0,1,0,0,1,0
48,6.25,2.083333333,79.66,0.25,1,1,1,8,-176,0,1,0,0,0,0,0,0,0,0,1
32,50.0,18.75,51.2,0.0,1,0,0,0,-8,0,0,0,0,0,0,1,0,1,0,0
48,14.58333333,8.333333333,112.4,0.042253521,1,0,0,71,-102,0,0,1,0,0,0,0,0,0,0,1
2,0.0,0.0,43.49,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
43,2.325581395,0.0,62.87,0.166666667,1,0,0,18,-3,0,0,0,0,1,0,0,0,0,0,1
4,0.0,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,53.65853659,9.756097561,74.12,0.107142857,1,0,1,112,0,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,29.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
28,0.0,0.0,205.65,0.222222222,1,0,0,9,0,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,51.15,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
47,2.127659574,2.127659574,74.23,0.057142857,0,0,0,35,-204,1,0,0,0,0,0,0,0,1,0,0
44,2.272727273,2.272727273,94.8,0.0,1,0,0,0,-14,0,0,0,0,1,0,0,0,1,0,0
41,12.19512195,2.43902439,55.73,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
32,15.625,9.375,51.56,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,19.26,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
10,20.0,10.0,62.31,0.222222222,1,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0
45,13.33333333,0.0,54.44,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
57,3.50877193,3.50877193,51.9,0.043209877,0,0,0,162,-192,0,1,0,0,0,0,0,0,1,0,0
10,100.0,0.0,59.47,0.0,1,0,0,0,-6,0,0,0,0,1,0,0,0,0,0,1
19,15.78947368,5.263157895,56.97,0.08,1,1,0,25,0,0,1,0,0,0,0,0,0,1,0,0
42,9.523809524,0.0,91.4,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
32,0.0,0.0,39.48,0.285714286,1,1,0,7,0,1,0,0,0,0,0,0,0,1,0,0
22,90.90909091,63.63636364,41.25,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,37.5,10.0,61.07,0.029411765,0,0,0,238,-1,0,0,0,0,0,1,0,0,0,1,0
46,19.56521739,2.173913043,54.31,0.138888889,1,0,0,432,-16,0,0,0,0,1,0,0,0,1,0,0
37,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,11.25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20,20.0,5.0,40.0,0.0,1,0,0,0,-6,0,0,0,0,1,0,0,1,0,0,0
35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,53.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7,57.14285714,0.0,51.53,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29,0.0,0.0,52.49,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,0,1,0
30,73.33333333,3.333333333,35.03,0.04040404,1,0,0,99,0,0,1,0,0,0,0,0,0,0,1,0
41,0.0,0.0,78.41,0.042253521,0,0,0,71,-1,0,0,0,0,1,0,0,0,0,1,0
14,28.57142857,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
46,2.173913043,2.173913043,101.94,0.0,0,0,0,0,-82,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,11.72,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
49,24.48979592,10.20408163,19.48,0.0,1,0,0,0,-142,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,144.39,0.0,0,0,0,0,-60,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,67.89,0.050420168,1,0,0,238,-71,0,1,0,0,0,0,0,0,0,1,0
26,30.76923077,3.846153846,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
16,6.25,0.0,68.55,0.076923077,0,0,0,26,0,0,0,0,0,0,1,0,0,0,1,0
33,45.45454545,15.15151515,92.17,0.0,1,0,0,0,-2,0,0,0,0,0,0,1,0,0,1,0
5,60.0,40.0,113.1,0.0,1,0,0,0,-32,0,0,0,0,0,1,0,0,0,0,1
23,34.7826087,8.695652174,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19,31.57894737,26.31578947,40.2,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
47,0.0,0.0,102.27,0.0625,0,0,0,64,0,0,0,0,0,0,0,1,0,0,1,0
42,4.761904762,4.761904762,27.5,0.0,1,0,0,0,-32,0,0,0,0,0,0,1,0,0,0,1
30,70.0,36.66666667,123.18,0.125,1,0,0,32,0,0,0,0,0,0,1,0,0,1,0,0
46,4.347826087,0.0,50.59,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
45,4.444444444,2.222222222,80.4,0.015873016,0,0,0,126,-45,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,8.78,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,12.90322581,3.225806452,40.27,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,165.46,0.0,0,0,0,0,-6,0,0,0,0,0,0,1,0,1,0,0
51,13.7254902,7.843137255,48.51,0.042857143,1,0,0,70,-37,1,0,0,0,0,0,0,0,0,0,1
39,87.17948718,12.82051282,101.64,0.005617978,0,0,0,1068,-15,0,1,0,0,0,0,0,0,1,0,0
10,50.0,10.0,33.29,0.023809524,1,1,0,84,0,0,1,0,0,0,0,0,0,1,0,0
23,17.39130435,8.695652174,35.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
18,94.44444444,33.33333333,85.56,0.13283208,0,0,1,399,-7,1,0,0,0,0,0,0,0,0,1,0
43,37.20930233,6.976744186,30.17,0.25,1,1,0,16,-23,0,0,0,0,1,0,0,0,0,0,1
20,95.0,5.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33,6.060606061,0.0,51.3,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
13,69.23076923,7.692307692,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,95.83333333,8.333333333,29.62,0.0,1,0,0,0,-6,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,29.92,0.0,0,0,0,0,-76,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,63.12,0.010676157,0,0,0,281,-33,0,0,0,0,0,0,1,0,0,1,0
14,57.14285714,21.42857143,78.85,0.060240964,1,1,0,83,0,0,1,0,0,0,0,0,0,0,1,0
37,51.35135135,0.0,59.09,0.090909091,0,0,0,682,-39,0,1,0,0,0,0,0,0,1,0,0
35,37.14285714,0.0,52.55,0.0,1,0,0,0,-20,0,0,0,0,0,1,0,0,1,0,0
45,2.222222222,0.0,28.28,0.0,1,0,0,0,-34,0,0,0,0,0,0,1,0,0,0,1
48,0.0,0.0,47.89,0.020618557,0,0,0,291,33,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,16.36,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
35,34.28571429,22.85714286,50.82,0.102564103,1,0,0,39,-1,0,0,0,0,1,0,0,0,0,1,0
37,62.16216216,24.32432432,53.14,0.042857143,1,0,0,140,-1,0,0,0,0,1,0,0,0,0,1,0
57,54.38596491,21.05263158,206.36,0.174373796,1,0,1,1038,-501,0,1,0,0,0,0,0,0,0,1,0
8,87.5,50.0,52.25,0.142857143,1,0,0,14,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,32.37,0.111111111,1,0,0,81,-2,1,0,0,0,0,0,0,0,1,0,0
39,5.128205128,2.564102564,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46,4.347826087,2.173913043,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38,10.52631579,0.0,40.02,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
42,0.0,0.0,54.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21,52.38095238,19.04761905,36.95,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
35,31.42857143,8.571428571,162.34,0.095238095,1,0,0,21,-1,0,0,0,0,0,1,0,0,0,1,0
23,78.26086957,4.347826087,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,11.76,0.004045853,0,0,0,1483,0,0,0,0,0,0,1,0,0,0,1,0
50,8.0,4.0,116.17,0.019250253,0,0,0,987,-152,0,0,0,0,0,1,0,0,0,1,0
36,16.66666667,8.333333333,43.55,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
45,20.0,0.0,50.91,0.0,0,0,0,0,-416,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,54.47,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
54,37.03703704,18.51851852,73.96,0.046511628,1,1,0,602,0,0,1,0,0,0,0,0,0,1,0,0
43,27.90697674,13.95348837,43.62,0.063492063,0,0,0,63,-1,0,0,0,0,1,0,0,0,1,0,0
26,76.92307692,11.53846154,52.67,0.121212121,1,0,0,66,-47,0,0,0,0,0,1,0,0,0,0,1
29,27.5862069,3.448275862,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,42.85714286,8.571428571,102.71,0.025083612,0,0,0,598,-6,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,146.3,0.0,0,0,0,0,-7,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,81.27,0.031746032,0,0,0,63,-7,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,49.95,0.0,0,0,0,0,-20,0,1,0,0,0,0,0,0,0,1,0
45,8.888888889,0.0,41.51,0.040816327,0,0,0,49,-3,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,51.82,0.075,0,0,0,40,12,0,0,0,1,0,0,0,0,0,0,1
32,68.75,25.0,60.71,0.106060606,1,0,0,66,0,0,1,0,0,0,0,0,0,0,1,0
56,35.71428571,17.85714286,55.24,0.18487395,1,1,1,119,-1,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,52.31,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36,19.44444444,5.555555556,38.78,0.18,1,1,1,50,0,1,0,0,0,0,0,0,0,1,0,0
